[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 10 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2024-01-01 to 2024-01-10
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 10 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 10 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 103 | Updating yfinance prices for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 123 | Fetching updates for NVDA from 2024-01-11 to 2026-01-22
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2024-01-11 to 2026-01-22
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 10 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 0 inserted, 10 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2024-01-10 to 2024-01-20
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 11 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 11 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2023-01-01 to 2024-01-10
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 10 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 9 inserted, 1 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2026-01-21 to 2026-01-21
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 1 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 1 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2026-01-15 to 2026-01-15
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 1 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 1 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 103 | Updating yfinance prices for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 123 | Fetching updates for NVDA from 2026-01-16 to 2026-01-22
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from 2026-01-16 to 2026-01-22
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 78 | Collected 1 prices for NVDA, bulk inserting...
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 81 | yfinance fetch completed for NVDA: 1 inserted, 0 skipped
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 103 | Updating yfinance prices for NVDA
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 108 | No existing data for NVDA, fetching full history
[11:31:25] INFO | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 45 | Fetching yfinance prices for NVDA from None to 2026-01-22
[11:31:25] DEBUG | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 59 | Calling yfinance API for NVDA
[11:31:25] WARNING | Process: 24692 | Thread: MainThread | Task: N/A | Logger: yfinance | Module: yfinance_stocks | Line: 64 | No data found for NVDA between 2021-01-23 and 2026-01-22
[11:31:52] INFO | Process: 24723 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-01-10
[11:31:52] ERROR | Process: 24723 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 112 | Error fetching TEFAS prices for MAC: Network error
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-01-10
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-01-10 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-01-01 to 2024-01-10
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 10 prices for MAC, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for MAC: 10 inserted, 0 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for TI2 from 2024-01-01 to None
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-03-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-01-01 to 2024-03-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-03-02 to 2024-05-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-03-02 to 2024-05-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-05-02 to 2024-07-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-05-02 to 2024-07-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-07-02 to 2024-08-31 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-07-02 to 2024-08-31
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-09-01 to 2024-10-31 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-09-01 to 2024-10-31
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-11-01 to 2024-12-31 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-11-01 to 2024-12-31
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-01-01 to 2025-03-02 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-01-01 to 2025-03-02
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-03-03 to 2025-05-02 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-03-03 to 2025-05-02
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-05-03 to 2025-07-02 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-05-03 to 2025-07-02
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-07-03 to 2025-09-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-07-03 to 2025-09-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-09-02 to 2025-11-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-09-02 to 2025-11-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-11-02 to 2026-01-01 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-11-02 to 2026-01-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2026-01-02 to 2026-01-22 for TI2
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2026-01-02 to 2026-01-22
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 130 prices for TI2, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for TI2: 10 inserted, 120 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from None to None
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-23 to 2024-03-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-01-23 to 2024-03-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-03-24 to 2024-05-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-03-24 to 2024-05-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-05-24 to 2024-07-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-05-24 to 2024-07-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-07-24 to 2024-09-22 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-07-24 to 2024-09-22
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-09-23 to 2024-11-22 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-09-23 to 2024-11-22
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-11-23 to 2025-01-22 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-11-23 to 2025-01-22
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-01-23 to 2025-03-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-01-23 to 2025-03-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-03-25 to 2025-05-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-03-25 to 2025-05-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-05-25 to 2025-07-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-05-25 to 2025-07-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-07-25 to 2025-09-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-07-25 to 2025-09-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-09-24 to 2025-11-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-09-24 to 2025-11-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2025-11-24 to 2026-01-22 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2025-11-24 to 2026-01-22
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 120 prices for MAC, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for MAC: 10 inserted, 110 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-03-31
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-03-01 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 30 prices for chunk 2024-01-01 to 2024-03-01
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-03-02 to 2024-03-31 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 30 prices for chunk 2024-03-02 to 2024-03-31
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 60 prices for MAC, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for MAC: 60 inserted, 0 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for INVALID from 2024-01-01 to 2024-01-10
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-01-10 for INVALID
[11:31:57] WARNING | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 101 | No data found for INVALID between 2024-01-01 and 2024-01-10
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-03-31
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-03-01 for MAC
[11:31:57] WARNING | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 93 | Failed to fetch chunk 2024-01-01 to 2024-03-01 for MAC: API error
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-03-02 to 2024-03-31 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-03-02 to 2024-03-31
[11:31:57] WARNING | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 98 | 1 chunks failed for MAC, continuing with successful chunks
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 10 prices for MAC, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for MAC: 10 inserted, 0 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-01-10
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2024-01-01 to 2024-01-10 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2024-01-01 to 2024-01-10
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 104 | Collected 10 prices for MAC, bulk inserting...
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 107 | TEFAS fetch completed for MAC: 10 inserted, 0 skipped
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from 2024-01-01 to 2024-01-10
[11:31:57] ERROR | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 112 | Error fetching TEFAS prices for MAC: Network error
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 129 | Updating TEFAS prices for MAC
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 134 | No existing data for MAC, fetching full history
[11:31:57] INFO | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 50 | Fetching TEFAS prices for MAC from None to 2026-01-22
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-01-23 to 2021-03-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-01-23 to 2021-03-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-03-25 to 2021-05-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-03-25 to 2021-05-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-05-25 to 2021-07-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-05-25 to 2021-07-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-07-25 to 2021-09-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-07-25 to 2021-09-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-09-24 to 2021-11-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-09-24 to 2021-11-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2021-11-24 to 2022-01-23 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2021-11-24 to 2022-01-23
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-01-24 to 2022-03-25 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-01-24 to 2022-03-25
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-03-26 to 2022-05-25 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-03-26 to 2022-05-25
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-05-26 to 2022-07-25 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-05-26 to 2022-07-25
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-07-26 to 2022-09-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-07-26 to 2022-09-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-09-25 to 2022-11-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-09-25 to 2022-11-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2022-11-25 to 2023-01-24 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2022-11-25 to 2023-01-24
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2023-01-25 to 2023-03-26 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2023-01-25 to 2023-03-26
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2023-03-27 to 2023-05-26 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2023-03-27 to 2023-05-26
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2023-05-27 to 2023-07-26 for MAC
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 90 | Fetched 10 prices for chunk 2023-05-27 to 2023-07-26
[11:31:57] DEBUG | Process: 24757 | Thread: MainThread | Task: N/A | Logger: tefas | Module: tefas | Line: 82 | Fetching chunk 2023-07-27 to 2023-09-25 for MAC
